-0.000675136	1.02815
-0.000674982	1.02824
-0.000674828	1.02833
-0.000674674	1.02841
-0.00067452	1.0285
-0.000674365	1.02859
-0.000674211	1.02868
-0.000674057	1.02876
-0.000673903	1.02885
-0.000673749	1.02894
-0.000673595	1.02902
-0.000673441	1.02911
-0.000673287	1.0292
-0.000673133	1.02928
-0.000672979	1.02937
-0.000672825	1.02946
-0.000672671	1.02955
-0.000672517	1.02963
-0.000672362	1.02972
-0.000672208	1.02981
-0.000672054	1.02989
-0.0006719	1.02998
-0.000671746	1.03007
-0.000671592	1.03015
-0.000671438	1.03024
-0.000671284	1.03033
-0.00067113	1.03036
-0.000670976	1.03035
-0.000670822	1.03035
-0.000670668	1.03035
-0.000670513	1.03034
-0.000670359	1.03031
-0.000670205	1.03024
-0.000670051	1.03016
-0.000669897	1.03008
-0.000669743	1.03
-0.000669589	1.02992
-0.000669435	1.02984
-0.000669281	1.02977
-0.000669127	1.02969
-0.000668973	1.02961
-0.000668819	1.02953
-0.000668665	1.02945
-0.00066851	1.02938
-0.000668356	1.0293
-0.000668202	1.02922
-0.000668048	1.02914
-0.000667894	1.02906
-0.00066774	1.02898
-0.000667586	1.02891
-0.000667432	1.02883
-0.000667278	1.02875
-0.000667124	1.02867
-0.00066697	1.02859
-0.000666816	1.02852
-0.000666661	1.02844
-0.000666507	1.02836
-0.000666353	1.02828
-0.000666199	1.0282
-0.000666045	1.02813
-0.000665891	1.02805
-0.000665737	1.02797
-0.000665583	1.02789
-0.000665429	1.02781
-0.000665275	1.02774
-0.000665121	1.02766
-0.000664967	1.02758
-0.000664812	1.0275
-0.000664658	1.02742
-0.000664504	1.02735
-0.00066435	1.02727
-0.000664196	1.02719
-0.000664042	1.02711
-0.000663888	1.02704
-0.000663734	1.02696
-0.00066358	1.02688
-0.000663426	1.0268
-0.000663272	1.02672
-0.000663118	1.02665
-0.000662964	1.02657
-0.000662809	1.02649
-0.000662655	1.02641
-0.000662501	1.02631
-0.000662347	1.0262
-0.000662193	1.02609
-0.000662039	1.02598
-0.000661885	1.02587
-0.000661731	1.02576
-0.000661577	1.02565
-0.000661423	1.02554
-0.000661269	1.02543
-0.000661115	1.02531
-0.00066096	1.0252
-0.000660806	1.02509
-0.000660652	1.02498
-0.000660498	1.02487
-0.000660344	1.02476
-0.00066019	1.02468
-0.000660036	1.0246
-0.000659882	1.02453
-0.000659728	1.02446
-0.000659574	1.02438
-0.00065942	1.02431
-0.000659266	1.02424
-0.000659112	1.02416
-0.000658957	1.02409
-0.000658803	1.02402
-0.000658649	1.02394
-0.000658495	1.02387
-0.000658341	1.0238
-0.000658187	1.02372
-0.000658033	1.02365
-0.000657879	1.02358
-0.000657725	1.0235
-0.000657571	1.02343
-0.000657417	1.02336
-0.000657263	1.02329
-0.000657108	1.02321
-0.000656954	1.02314
-0.0006568	1.02307
-0.000656646	1.02299
-0.000656492	1.02292
-0.000656338	1.02285
-0.000656184	1.02277
-0.00065603	1.0227
-0.000655876	1.02263
-0.000655722	1.02255
-0.000655568	1.02248
-0.000655414	1.02241
-0.00065526	1.02233
-0.000655105	1.02226
-0.000654951	1.02219
-0.000654797	1.02211
-0.000654643	1.02209
-0.000654489	1.02209
-0.000654335	1.02209
-0.000654181	1.02209
-0.000654027	1.02209
-0.000653873	1.02209
-0.000653719	1.02209
-0.000653565	1.02209
-0.000653411	1.02209
-0.000653256	1.02209
-0.000653102	1.02209
-0.000652948	1.0221
-0.000652794	1.0221
-0.00065264	1.0221
-0.000652486	1.0221
-0.000652332	1.0221
-0.000652178	1.0221
-0.000652024	1.0221
-0.00065187	1.0221
-0.000651716	1.0221
-0.000651562	1.0221
-0.000651408	1.0221
-0.000651253	1.0221
-0.000651099	1.0221
-0.000650945	1.0221
-0.000650791	1.0221
-0.000650637	1.0221
-0.000650483	1.0221
-0.000650329	1.0221
-0.000650175	1.0221
-0.000650021	1.0221
-0.000649867	1.0221
-0.000649713	1.0221
-0.000649559	1.0221
-0.000649404	1.0221
-0.00064925	1.02221
-0.000649096	1.02234
-0.000648942	1.02248
-0.000648788	1.02262
-0.000648634	1.02275
-0.00064848	1.02289
-0.000648326	1.02302
-0.000648172	1.02316
-0.000648018	1.02329
-0.000647864	1.02343
-0.00064771	1.02357
-0.000647555	1.0237
-0.000647401	1.02389
-0.000647247	1.02408
-0.000647093	1.02427
-0.000646939	1.02446
-0.000646785	1.02464
-0.000646631	1.02483
-0.000646477	1.02502
-0.000646323	1.02521
-0.000646169	1.0254
-0.000646015	1.02559
-0.000645861	1.02578
-0.000645707	1.02597
-0.000645552	1.02616
-0.000645398	1.02635
-0.000645244	1.02654
-0.00064509	1.02672
-0.000644936	1.02691
-0.000644782	1.0271
-0.000644628	1.02729
-0.000644474	1.02748
-0.00064432	1.02767
-0.000644166	1.02786
-0.000644012	1.02805
-0.000643858	1.02824
-0.000643703	1.02843
-0.000643549	1.02862
-0.000643395	1.02881
-0.000643241	1.029
-0.000643087	1.02919
-0.000642933	1.02938
-0.000642779	1.02957
-0.000642625	1.02976
-0.000642471	1.02995
-0.000642317	1.03014
-0.000642163	1.03033
-0.000642009	1.03052
-0.000641855	1.03071
-0.0006417	1.0309
-0.000641546	1.03109
-0.000641392	1.03128
-0.000641238	1.03147
-0.000641084	1.03167
-0.00064093	1.03186
-0.000640776	1.03205
-0.000640622	1.03224
-0.000640468	1.03236
-0.000640314	1.03242
-0.00064016	1.03247
-0.000640006	1.03253
-0.000639851	1.03259
-0.000639697	1.03264
-0.000639543	1.0327
-0.000639389	1.03276
-0.000639235	1.03281
-0.000639081	1.03287
-0.000638927	1.03293
-0.000638773	1.03298
-0.000638619	1.03304
-0.000638465	1.0331
-0.000638311	1.03315
-0.000638157	1.03321
-0.000638003	1.03316
-0.000637848	1.03304
-0.000637694	1.03291
-0.00063754	1.03278
-0.000637386	1.03265
-0.000637232	1.03252
-0.000637078	1.0324
-0.000636924	1.03227
-0.00063677	1.03214
-0.000636616	1.03201
-0.000636462	1.03189
-0.000636308	1.03176
-0.000636154	1.03163
-0.000635999	1.0315
-0.000635845	1.03138
-0.000635691	1.03125
-0.000635537	1.03112
-0.000635383	1.03099
-0.000635229	1.03087
-0.000635075	1.03074
-0.000634921	1.03061
-0.000634767	1.03048
-0.000634613	1.03036
-0.000634459	1.03023
-0.000634305	1.0301
-0.000634151	1.02997
-0.000633996	1.02985
-0.000633842	1.02972
-0.000633688	1.02959
-0.000633534	1.02946
-0.00063338	1.02934
-0.000633226	1.02921
-0.000633072	1.02908
-0.000632918	1.02895
-0.000632764	1.02883
-0.00063261	1.0287
-0.000632456	1.0286
-0.000632302	1.02851
-0.000632147	1.02841
